4 	 200 	 1000 
8	53	134	183	3.5972577239824837
32	48	120	155	-3.98531094743086
22	62	92	186	0.44534773298075336
38	93	120	146	-8.95492663178133
19	39	69	195	1.0416848786550137
117	130	160	170	-8.542608148160951
79	84	187	197	-0.1413436189852355
7	18	41	155	0.9421323232612995
4	18	41	62	6.025869597408313
12	93	108	114	8.841166499564949
63	81	174	197	7.883275803977757
9	74	190	198	1.6320200332748147
50	77	109	124	1.700994444919699
11	97	172	193	0.8697509819213387
6	105	136	161	-5.7459738021171685
27	63	81	171	-8.221362817103389
9	73	100	125	-0.39798849411990034
15	23	163	196	-3.7304652227961332
6	134	138	152	-2.714712343334538
28	60	136	191	2.0781260220890623
1	76	98	128	-2.334667782711932
14	37	81	95	2.5969724729568675
5	23	169	177	-8.682009133054681
56	124	171	190	3.227957765002074
15	50	78	92	-7.666076612650419
71	138	157	164	-7.540427932451306
2	6	26	195	-6.840743118934545
4	58	172	200	2.4110921134840506
24	65	144	169	-2.4499152036021528
52	66	91	107	5.685966407216817
2	27	105	187	2.4553229771346707
1	35	147	159	9.154172632175694
94	117	162	166	1.3974505441253946
21	25	31	135	9.41501814952164
4	127	164	193	-0.22849793578533628
84	134	150	188	-2.7237262730222707
8	9	47	105	-1.7288550497887272
45	111	143	158	0.6942486895012738
36	38	106	162	-9.112959062207306
39	121	158	174	-2.2595589217387957
10	45	149	184	-1.7124203438173087
19	59	78	96	2.3107665041449117
31	34	71	176	-8.113912004981252
13	61	65	102	-3.8507568590258963
98	112	139	160	1.061300020016942
5	119	129	177	-4.001003788636826
74	134	157	158	-3.0608220910213273
12	32	124	183	3.9950804466814205
57	75	77	161	6.566949096171886
29	114	119	196	-1.1487937420239032
63	158	159	162	2.775782766622431
95	105	149	155	4.469073090566118
21	113	128	156	6.746443273572126
80	110	147	155	-1.293142127165794
23	63	178	199	0.622369091345572
32	47	135	185	6.538206740924341
74	86	146	164	-0.8886452551867059
5	90	126	167	-5.963537641707635
17	50	67	96	6.6387194051737275
41	65	120	175	-2.4790524328181647
24	33	51	171	-9.718675891953446
3	10	52	196	6.717678980516105
67	158	161	183	-8.914616625250742
24	54	123	167	5.045979980322636
9	58	129	180	-8.09722838930062
21	24	78	144	-5.673330101209439
70	131	148	197	0.03907094056499005
25	74	139	174	9.072710169757638
64	80	130	136	8.310931080647041
141	153	174	198	-4.0633380197722335
97	124	153	175	8.081836701087436
31	76	156	178	6.892394774686551
23	75	143	150	-1.7873963651380045
44	107	135	136	-4.610032225895145
117	152	177	191	-8.827652280455194
3	79	111	150	2.027816808726179
52	91	168	174	-7.436906764307841
38	84	117	162	-9.52434640682058
45	100	181	195	4.192911304658683
83	90	114	124	-0.24089351337955733
58	64	70	131	8.693648978533599
30	131	145	162	-2.116828373644994
44	105	136	197	0.30943426105531735
26	76	121	184	-7.786785396125349
67	85	132	157	-2.3066231855481245
73	103	149	156	-0.38736818755433333
122	123	187	197	4.6690368007554035
6	76	90	164	-9.786976270004661
15	68	102	103	9.374362678023125
48	98	106	192	0.7478410924488355
30	63	73	161	6.036418071732655
27	89	91	122	-6.52052314978067
56	62	79	146	-7.76931446724798
9	82	119	199	5.388095558473083
8	23	34	44	3.3486053387454966
7	44	64	112	8.852801252728455
2	40	44	84	-8.501639536428298
11	57	151	176	6.9231773551708
60	155	176	179	-8.661426907513354
47	69	92	157	-2.006265774594997
38	82	112	145	2.736402502407975
13	29	83	131	9.3450020120843
41	56	65	71	4.051084481636051
22	104	134	195	-8.500039206054332
15	102	110	196	8.845146757738767
53	59	173	187	6.978947391367111
29	59	62	67	-3.2627804839404195
64	129	138	169	1.1996186276767418
111	146	166	197	7.9704895553698805
3	11	48	176	2.610850903260056
3	82	107	174	2.0417248934040284
24	33	80	172	3.587918809913644
30	72	125	147	9.34203573194609
22	47	93	141	-2.438675477164363
114	130	180	193	7.8841093440590875
73	179	188	200	5.86745392718459
5	48	125	161	-1.660510936075255
58	60	76	100	2.999877986159124
34	76	143	144	7.924412800205452
10	32	67	197	3.2721238747215473
56	75	149	150	2.335223226597611
66	81	120	162	7.657117733155047
36	67	190	196	2.954010489941634
4	17	22	77	-0.27293915770096255
41	52	158	192	-3.582233741386018
72	100	112	165	-6.934694635909311
25	77	96	186	9.827488435687005
20	133	159	196	-2.5568610063102177
7	120	141	175	-9.044919796798505
6	53	160	191	-8.979336139445994
44	96	104	190	1.740871051022319
31	148	172	196	-8.489475148045871
33	72	87	191	-6.042093267707244
31	54	66	119	8.489214974972132
15	87	110	172	-4.117381035990853
26	70	106	154	-5.270109131908209
28	46	179	184	-8.337459479340513
29	42	86	179	9.972364970765422
20	130	164	187	1.4580543664804182
16	57	77	84	8.191647646095785
29	46	57	64	8.72084559461171
52	83	167	175	6.115034987085302
36	56	154	195	-3.8269735281378603
29	62	172	184	4.549167642240786
58	81	122	180	1.8939260850491841
10	39	55	116	2.9489358760253666
95	117	127	171	7.4802158434223
75	132	167	189	0.4719173444870979
43	131	139	143	-8.217240741845874
81	110	116	180	9.35043040507205
46	113	160	168	6.87189485233764
80	94	141	166	6.7820302430351695
54	98	183	188	9.512686044380402
42	99	148	175	-5.445666517495038
2	68	85	167	-1.3940067297959136
80	86	138	172	1.1187376327832315
14	32	71	192	7.754470537509949
63	95	156	165	-7.10247127914845
28	85	164	181	-3.9642798418484793
1	19	40	50	-9.382376890755449
2	39	60	198	5.864882242523159
96	100	114	152	8.6488387542554
16	45	99	160	-5.845376279020944
29	33	71	118	0.662622164803711
64	120	121	126	-6.533165289552409
9	97	173	186	-9.322719859087806
5	31	39	45	3.1678334153634573
44	74	106	135	9.357522894765946
7	78	117	170	1.7060005997538283
2	21	31	103	9.208760971809333
-1
