4 	 200 	 1000 
17	51	62	153	-0.10983783184540918
52	64	106	136	6.442614011086569
3	51	79	113	3.4082951801050587
27	50	57	137	7.9298232008028435
99	110	141	161	-7.496737204250601
100	148	166	169	1.1738133095953138
70	75	120	170	0.804056425489323
110	112	128	173	-8.519526078034279
91	112	149	169	-6.310968396665548
42	101	122	143	4.855608194764828
2	28	142	156	2.0898722524199
10	73	82	157	7.936119686525629
27	36	153	173	7.536921659555311
16	27	63	98	2.5158235656527683
73	130	151	180	5.377739987715254
5	24	72	127	2.148758303324822
7	61	143	165	-9.427472850053826
23	111	167	177	-4.936078354358013
26	158	171	183	6.756697337797938
138	168	174	198	4.001756793854764
41	75	79	189	-3.006533678951735
30	94	192	196	1.7174429548413848
117	136	140	185	0.30113622128680717
36	76	107	127	-7.002286442647279
47	95	116	144	-7.333239954015416
18	62	67	162	-1.030143064019617
27	143	180	187	-3.6628265093801033
6	61	131	175	3.8774705329512003
14	58	104	185	-8.036695707727766
56	110	137	142	7.864969001660079
61	92	114	146	4.575486178005363
41	132	133	149	-0.9935770278892075
52	93	105	144	2.973501121654783
28	38	68	176	2.0361825990195612
10	46	61	118	-9.269710773847548
39	50	70	129	-1.596795912730526
94	108	111	186	4.090042612812134
37	113	114	136	-7.1946157027335715
26	61	95	136	5.9543334142126945
37	51	81	101	8.77454561407853
24	61	141	184	7.388899770865574
46	62	136	171	-7.895209325958308
2	46	125	167	2.7243569146750346
9	72	107	114	6.007097742133691
25	38	93	114	0.9146206274596285
99	136	161	200	3.1016515098007744
2	37	54	101	1.595085989719081
52	80	81	191	6.934959327118097
3	32	73	170	-6.459074153206659
17	55	73	96	-0.47522251859670206
23	26	28	184	3.2795685925541633
39	47	163	199	-3.8292164891745912
53	82	122	193	4.2481652850827665
40	52	119	142	-0.86369103631686
123	154	170	179	7.288790739852825
13	44	73	81	4.845465379132776
57	71	116	189	-9.901612077884705
10	110	130	172	-0.20007477073855284
9	79	97	115	-5.005079195398556
53	105	152	185	-1.9244753124209346
13	184	189	198	-2.4980321855342584
42	68	75	143	-6.854513989870541
106	152	154	197	0.18449873998437738
1	34	46	162	7.096055965322236
26	35	64	185	0.6060477501433965
60	71	75	79	-7.516591767212031
7	17	145	168	7.549196900124954
12	31	86	147	3.7608093224776624
37	81	111	139	9.949312936203082
3	48	86	128	-5.902186861658212
45	62	82	116	-5.970903432409136
20	37	113	133	0.12496077992801702
1	27	62	188	6.041866072562623
25	27	72	181	-9.6051325918119
5	94	124	177	7.599938624234415
5	60	80	192	-0.4148290703288726
28	31	83	115	2.1847228129683636
49	172	173	180	5.2352080179374845
55	73	129	151	-3.5253410461560764
1	91	131	187	8.578660099077393
3	38	101	158	9.536969244389098
36	136	194	199	-3.3341558233202617
53	64	146	183	8.583738615394374
54	167	182	194	1.4153546322954824
15	102	130	143	-4.843906796078372
27	35	44	65	-0.30609019016187844
4	48	58	72	-7.2405945700064045
28	63	121	189	-9.878607722873804
24	91	155	192	0.9100198341623091
7	101	179	197	6.338972946209385
31	37	73	170	3.615038496169568
80	91	100	167	-8.442050125912182
2	49	112	141	-0.7714336581117092
52	60	92	174	0.4793249861603339
39	75	139	176	2.6538781136112615
18	101	103	108	4.05882246944341
59	96	136	154	0.33034876995678353
9	39	144	197	-3.631167354485605
13	37	133	145	7.254999637421733
58	71	80	195	3.4419221938542464
89	125	178	198	-8.85149714649996
81	162	165	182	7.476766408474834
22	75	77	144	-3.799136236820413
64	104	109	185	-0.2759351352252608
8	33	67	200	-0.23756770168640173
86	139	176	195	5.843836570468401
74	82	135	186	-7.30144605968039
108	136	146	160	-9.315963951877645
46	63	67	186	3.324010322317852
48	90	100	112	4.188629483015715
27	90	152	200	-1.9759569689079743
3	113	119	139	-3.719345874319102
1	116	127	137	5.683976132392857
18	29	73	192	2.0400402023112107
138	149	187	191	4.7260130577893555
12	70	93	169	2.8273443453678464
96	102	143	192	-4.2798091663556415
10	65	105	171	-3.428109749668529
9	115	179	185	3.1068217192503518
72	78	117	129	6.591660553064372
120	154	161	191	6.439760261394028
14	39	93	128	-9.659294852318006
22	109	155	197	-5.8746628709295345
48	52	65	99	5.54957587916854
27	107	185	187	-7.68836589659071
23	32	73	103	-3.5766378059570396
3	48	152	178	-8.2481156787839
59	95	169	191	-5.816956792484018
75	86	121	196	7.798872089648544
1	8	12	139	9.289217853809962
22	115	129	170	-8.961964478896201
24	54	112	128	-9.62874588950783
61	100	107	158	-4.280546091373152
15	54	83	122	2.6674990959335787
77	86	126	200	-5.410046214549347
22	57	126	184	-3.9518036523746236
31	56	99	127	9.742672434543916
5	35	163	193	-2.802941367799116
85	95	134	163	-0.3757406353235133
48	59	113	180	-9.71895455867254
38	117	125	173	-7.873001898295895
63	91	111	128	-9.789306592043033
4	89	116	189	7.307081137349886
4	19	121	178	-5.687983424080891
52	120	144	167	-6.041116090621495
56	126	155	185	0.9144458857661704
4	14	27	105	-5.791068358897615
52	119	154	179	-1.7346172449846708
96	158	188	189	8.092486504552753
36	58	174	200	6.28465343771143
16	85	173	193	-1.1674118394876452
20	62	118	125	-6.37405376249506
81	89	112	156	-8.918155455953407
1	46	52	155	0.3623545811151594
37	157	171	200	5.556408645789418
4	53	56	184	6.85914307639548
34	88	148	191	-8.206549967906575
29	119	126	167	4.831864370461975
19	78	103	135	6.12352378049253
3	17	24	58	7.184939220745608
3	56	135	148	3.3312647487032887
87	108	141	187	-9.71697922577917
7	45	107	200	-8.22994182522034
36	54	64	186	5.3021667270692685
75	156	172	192	4.548277611594781
1	57	66	200	0.008380944412532898
37	43	45	46	-8.179225415043266
46	56	71	140	-4.217887726607959
53	94	189	193	3.2570913185072943
91	109	147	176	1.2730292472840876
-1
